29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:52:33.0 (289653173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289663803)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289676873)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289681831)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289689382)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x14fb5c12
13:52:33.0 (289691617)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289692698)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289708898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289717540)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289733270)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289737714)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289744403)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x27271618
13:52:33.0 (289746353)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289747410)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289761746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289770111)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289780924)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289785081)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289792897)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x58949c07
13:52:33.0 (289795193)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289796287)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289810303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289818331)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289828887)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289832831)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289839489)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x1d7310d7
13:52:33.0 (289841615)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289842693)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289855927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289863777)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289878013)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289885032)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289895274)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x53a6c4a7
13:52:33.0 (289898812)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289900488)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289927019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (289941595)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (289962214)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (289970106)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (289978291)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x4c2e9f1d
13:52:33.0 (289980550)|STATEMENT_EXECUTE|[25]
13:52:33.0 (289981883)|STATEMENT_EXECUTE|[26]
13:52:33.0 (289999334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290008105)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290020306)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290025985)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290033890)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x3026563b
13:52:33.0 (290036064)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290037152)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290051410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290059612)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290070541)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290074524)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290081610)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x35561d40
13:52:33.0 (290083676)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290084735)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290097982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290105752)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290116954)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290120919)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290127975)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x503064b1
13:52:33.0 (290129917)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290130992)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290143921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290151828)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290162329)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290166330)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290172391)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x685edfdd
13:52:33.0 (290174598)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290175670)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290188347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290196097)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290206272)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290210157)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290216459)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x6a4bcb63
13:52:33.0 (290218440)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290219576)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290232001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290239887)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290250276)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290254242)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290260293)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x6f727777
13:52:33.0 (290262310)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290263359)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290276388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290284397)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290295023)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290298925)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290305000)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x3c3483c4
13:52:33.0 (290307072)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290308388)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290321306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290328880)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290339058)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290342844)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290348617)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x220a13a8
13:52:33.0 (290350542)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290351580)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290370197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290378366)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290389497)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290393423)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290401035)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x16aec459
13:52:33.0 (290403162)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290404233)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290417784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290425689)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290436411)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290440288)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290446562)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x6a9bc034
13:52:33.0 (290448647)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290449753)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290462269)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290469979)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290480105)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290483715)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290490286)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x72295400
13:52:33.0 (290492203)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290493275)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290506151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290513893)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290524211)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290527904)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290534377)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x4c9ebe
13:52:33.0 (290536345)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290537420)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290550449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290558145)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290568328)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290572200)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290579343)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x60a00ee2
13:52:33.0 (290582550)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290584145)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290606505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290620527)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290642221)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290650783)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290668763)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x540ee8a2
13:52:33.0 (290674985)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290677760)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290706464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290721070)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290737784)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290742735)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290749922)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x6cbf2f77
13:52:33.0 (290752082)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290753208)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290768511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290777049)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290787715)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290791765)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290797912)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x8e2e530
13:52:33.0 (290799907)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290800982)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290814376)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290822635)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290833040)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290836885)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290842711)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x68d52dd0
13:52:33.0 (290844545)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290845708)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290858326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290865936)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290876299)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290880414)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290886242)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x4b3d8390
13:52:33.0 (290888144)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290889178)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290902831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290910295)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290920532)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290924483)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290930739)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x5eecd917
13:52:33.0 (290932674)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290933735)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290946431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290953885)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (290964080)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (290967945)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (290973895)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x41387c9f
13:52:33.0 (290975740)|STATEMENT_EXECUTE|[25]
13:52:33.0 (290976820)|STATEMENT_EXECUTE|[26]
13:52:33.0 (290989172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (290996762)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (291004106)|VARIABLE_ASSIGNMENT|[25]|r|null|
13:52:33.0 (291027583)|HEAP_ALLOCATE|[29]|Bytes:5
13:52:33.0 (291036991)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:52:33.0 (291923526)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x2d936bb5
13:52:33.0 (291935600)|STATEMENT_EXECUTE|[29]
13:52:33.0 (291988521)|STATEMENT_EXECUTE|[30]
13:52:33.0 (292032990)|STATEMENT_EXECUTE|[41]
13:52:33.0 (292057003)|STATEMENT_EXECUTE|[46]
13:52:33.0 (292058345)|STATEMENT_EXECUTE|[47]
13:52:33.0 (292082246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (292096502)|HEAP_ALLOCATE|[29]|Bytes:5
13:52:33.0 (292109617)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:52:33.0 (292121879)|STATEMENT_EXECUTE|[50]
13:52:33.0 (292125957)|STATEMENT_EXECUTE|[53]
13:52:33.0 (292140570)|HEAP_ALLOCATE|[53]|Bytes:2
13:52:33.0 (292154750)|HEAP_ALLOCATE|[53]|Bytes:2
13:52:33.0 (292162037)|HEAP_ALLOCATE|[53]|Bytes:31
13:52:33.0 (292168848)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:52:33.0 (292182471)|STATEMENT_EXECUTE|[54]
13:52:33.0 (292194083)|STATEMENT_EXECUTE|[72]
13:52:33.0 (292203526)|STATEMENT_EXECUTE|[80]
13:52:33.0 (292206024)|STATEMENT_EXECUTE|[105]
13:52:33.0 (292210828)|HEAP_ALLOCATE|[105]|Bytes:4
13:52:33.0 (292223718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (292230880)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x6c754d20
13:52:33.0 (292240818)|STATEMENT_EXECUTE|[106]
13:52:33.0 (292245417)|HEAP_ALLOCATE|[107]|Bytes:4
13:52:33.0 (292568372)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:52:33.0 (296525013)|SOQL_EXECUTE_END|[107]|Rows:1
13:52:33.0 (296538973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (296617990)|HEAP_ALLOCATE|[107]|Bytes:28
13:52:33.0 (296631689)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (296643103)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (296644784)|HEAP_ALLOCATE|[107]|Bytes:8
13:52:33.0 (296648628)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (296670704)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2bc8db2d
13:52:33.0 (296673594)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (296699050)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}]|0x423b4c84
13:52:33.0 (296704054)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (296712054)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x7584dbd8
13:52:33.0 (296714301)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (296717535)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:52:33.0 (296719539)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (296721785)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49823
13:52:33.0 (296760095)|HEAP_ALLOCATE|[107]|Bytes:28
13:52:33.0 (296772884)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (296794148)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (296798671)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:52:33.0 (296850392)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:52:33.0 (296856309)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:52:33.0 (296877360)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}|0x128106e4
13:52:33.0 (296882640)|STATEMENT_EXECUTE|[107]
13:52:33.0 (296905674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:52:33.0 (296932155)|HEAP_ALLOCATE|[108]|Bytes:24
13:52:33.0 (296953382)|STATEMENT_EXECUTE|[108]
13:52:33.0 (296955968)|STATEMENT_EXECUTE|[109]
13:52:33.0 (296979858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:52:33.0 (296991142)|HEAP_ALLOCATE|[109]|Bytes:24
13:52:33.0 (297000049)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:52:33.0 (297034695)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]|0x7ffdb62a
13:52:33.0 (297042329)|STATEMENT_EXECUTE|[110]
13:52:33.0 (297071414)|HEAP_ALLOCATE|[110]|Bytes:28
13:52:33.0 (297076419)|HEAP_ALLOCATE|[110]|Bytes:28
13:52:33.0 (297083454)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:52:33.0 (297093388)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:52:33.0 (297119619)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (297133196)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (297139289)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (297165965)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x67ba9a3d
13:52:33.0 (297171694)|STATEMENT_EXECUTE|[111]
13:52:33.0 (297236183)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297239294)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297269982)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297272158)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297293329)|STATEMENT_EXECUTE|[112]
13:52:33.0 (297294912)|STATEMENT_EXECUTE|[113]
13:52:33.0 (297322369)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (297324424)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (297330938)|VARIABLE_ASSIGNMENT|[113]|temp|1
13:52:33.0 (297340203)|HEAP_ALLOCATE|[111]|Bytes:5
13:52:33.0 (297363635)|HEAP_ALLOCATE|[111]|Bytes:16
13:52:33.0 (297370100)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:52:33.0 (297381158)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x3433c709
13:52:33.0 (297384380)|STATEMENT_EXECUTE|[111]
13:52:33.0 (297413224)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297415353)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297425885)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297427532)|HEAP_ALLOCATE|[112]|Bytes:28
13:52:33.0 (297442402)|STATEMENT_EXECUTE|[112]
13:52:33.0 (297443819)|STATEMENT_EXECUTE|[113]
13:52:33.0 (297463905)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (297465675)|HEAP_ALLOCATE|[113]|Bytes:28
13:52:33.0 (297470435)|VARIABLE_ASSIGNMENT|[113]|temp|2
