29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:51:53.0 (271800265)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x6e639d16
13:51:53.0 (271802317)|STATEMENT_EXECUTE|[25]
13:51:53.0 (271803313)|STATEMENT_EXECUTE|[26]
13:51:53.0 (271816025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (271823303)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (271833144)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (271836865)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (271845167)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x756cfd96
13:51:53.0 (271847272)|STATEMENT_EXECUTE|[25]
13:51:53.0 (271851647)|STATEMENT_EXECUTE|[26]
13:51:53.0 (271865688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (271873297)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (271883351)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (271887112)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (271893892)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x7cae49d5
13:51:53.0 (271895944)|STATEMENT_EXECUTE|[25]
13:51:53.0 (271896984)|STATEMENT_EXECUTE|[26]
13:51:53.0 (271909761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (271917151)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (271926922)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (271930456)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (271936216)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x71e69522
13:51:53.0 (271938176)|STATEMENT_EXECUTE|[25]
13:51:53.0 (271939188)|STATEMENT_EXECUTE|[26]
13:51:53.0 (271950888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (271958227)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (271972249)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (271976622)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (271982589)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x39f3d25
13:51:53.0 (271984861)|STATEMENT_EXECUTE|[25]
13:51:53.0 (271985883)|STATEMENT_EXECUTE|[26]
13:51:53.0 (271998195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272005624)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272016368)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272019842)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272025559)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x110de08d
13:51:53.0 (272027537)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272028541)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272045060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272052880)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272062915)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272066524)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272073317)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x1f63f398
13:51:53.0 (272075276)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272076266)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272087722)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272095112)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272131457)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272139592)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272151013)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x5a693ad3
13:51:53.0 (272155928)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272158555)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272199535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272224987)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272261043)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272273886)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272293159)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x206552ae
13:51:53.0 (272299115)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272301774)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272342291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272367232)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272402389)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272415904)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272436215)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x5e92d7a7
13:51:53.0 (272440055)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272441719)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272463434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272475584)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272493075)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272499289)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272508685)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x5e6d00de
13:51:53.0 (272511883)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272513646)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272533624)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272545037)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272562345)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272569152)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272579997)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x4dc10662
13:51:53.0 (272583830)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272585515)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272610250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272623645)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272643802)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272651533)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272661774)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x473bcd56
13:51:53.0 (272665140)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272666982)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272692092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272706005)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272727076)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272735263)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272747300)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0xf5c15f9
13:51:53.0 (272751266)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272752897)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272777914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272793679)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272815380)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272823844)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272835477)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x39819f3c
13:51:53.0 (272839011)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272840851)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272866994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272882851)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272904650)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (272912589)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (272924783)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x7cb67c78
13:51:53.0 (272928631)|STATEMENT_EXECUTE|[25]
13:51:53.0 (272930440)|STATEMENT_EXECUTE|[26]
13:51:53.0 (272957590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (272978253)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (272999713)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273007980)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273020644)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x65fe4fc5
13:51:53.0 (273024494)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273026259)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273054792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273069631)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273088962)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273096720)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273109480)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0xa627d5e
13:51:53.0 (273113414)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273115291)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273142312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273156884)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273177685)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273186254)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273197683)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x3f2f6b51
13:51:53.0 (273201595)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273203487)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273229463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273244276)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273266370)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273275127)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273286451)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x70359570
13:51:53.0 (273289960)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273292020)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273317098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273332965)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273353238)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273361119)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273373429)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x67a26cd4
13:51:53.0 (273377074)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273378676)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273405651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273420324)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273442724)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273451195)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273462375)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x7eb375f3
13:51:53.0 (273466251)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273467921)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273493483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273509814)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273531220)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273539136)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273550160)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x3a02ec97
13:51:53.0 (273553876)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273555660)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273583097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273598713)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273619845)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273628072)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273639372)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x66c070b2
13:51:53.0 (273642919)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273644529)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273672292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273687456)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273707346)|HEAP_ALLOCATE|[25]|Bytes:12
13:51:53.0 (273714668)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:51:53.0 (273725822)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x12f06472
13:51:53.0 (273729389)|STATEMENT_EXECUTE|[25]
13:51:53.0 (273731110)|STATEMENT_EXECUTE|[26]
13:51:53.0 (273758067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (273772792)|HEAP_ALLOCATE|[25]|Bytes:5
13:51:53.0 (273787528)|VARIABLE_ASSIGNMENT|[25]|r|null|
13:51:53.0 (273829626)|HEAP_ALLOCATE|[29]|Bytes:5
13:51:53.0 (273850171)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:51:53.0 (275467960)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x4f0797f9
13:51:53.0 (275481366)|STATEMENT_EXECUTE|[29]
13:51:53.0 (275552257)|STATEMENT_EXECUTE|[30]
13:51:53.0 (275622839)|STATEMENT_EXECUTE|[41]
13:51:53.0 (275670050)|STATEMENT_EXECUTE|[46]
13:51:53.0 (275672861)|STATEMENT_EXECUTE|[47]
13:51:53.0 (275718632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (275741774)|HEAP_ALLOCATE|[29]|Bytes:5
13:51:53.0 (275759332)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:51:53.0 (275780288)|STATEMENT_EXECUTE|[50]
13:51:53.0 (275787678)|STATEMENT_EXECUTE|[53]
13:51:53.0 (275814609)|HEAP_ALLOCATE|[53]|Bytes:2
13:51:53.0 (275840315)|HEAP_ALLOCATE|[53]|Bytes:2
13:51:53.0 (275856043)|HEAP_ALLOCATE|[53]|Bytes:31
13:51:53.0 (275867845)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:51:53.0 (275891135)|STATEMENT_EXECUTE|[54]
13:51:53.0 (275912800)|STATEMENT_EXECUTE|[72]
13:51:53.0 (275930565)|STATEMENT_EXECUTE|[80]
13:51:53.0 (275934306)|STATEMENT_EXECUTE|[105]
13:51:53.0 (275941067)|HEAP_ALLOCATE|[105]|Bytes:4
13:51:53.0 (275957171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:51:53.0 (275970473)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x205db8c9
13:51:53.0 (275983715)|STATEMENT_EXECUTE|[106]
13:51:53.0 (275989575)|HEAP_ALLOCATE|[107]|Bytes:4
13:51:53.0 (276425694)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:51:53.0 (280847225)|SOQL_EXECUTE_END|[107]|Rows:1
13:51:53.0 (280864682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:51:53.0 (281020014)|HEAP_ALLOCATE|[107]|Bytes:28
13:51:53.0 (281038449)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (281054161)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (281056751)|HEAP_ALLOCATE|[107]|Bytes:8
13:51:53.0 (281063500)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:51:53.0 (281097222)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x49f72a97
13:51:53.0 (281101695)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:51:53.0 (281145955)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}]|0x6986def6
13:51:53.0 (281153986)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:51:53.0 (281168728)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x27442573
13:51:53.0 (281172490)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:51:53.0 (281177591)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:51:53.0 (281180039)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:51:53.0 (281183269)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49823
13:51:53.0 (281244454)|HEAP_ALLOCATE|[107]|Bytes:28
13:51:53.0 (281263470)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (281300973)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (281310353)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:51:53.0 (281424947)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:51:53.0 (281436140)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:51:53.0 (281470199)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}|0x27f3396b
13:51:53.0 (281478667)|STATEMENT_EXECUTE|[107]
13:51:53.0 (281515619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:51:53.0 (281528687)|HEAP_ALLOCATE|[108]|Bytes:24
13:51:53.0 (281549669)|STATEMENT_EXECUTE|[108]
13:51:53.0 (281552069)|STATEMENT_EXECUTE|[109]
13:51:53.0 (281576163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:51:53.0 (281586233)|HEAP_ALLOCATE|[109]|Bytes:24
13:51:53.0 (281593943)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:51:53.0 (281624894)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]|0x57201c90
13:51:53.0 (281632427)|STATEMENT_EXECUTE|[110]
13:51:53.0 (281659721)|HEAP_ALLOCATE|[110]|Bytes:28
13:51:53.0 (281664465)|HEAP_ALLOCATE|[110]|Bytes:28
13:51:53.0 (281670179)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:51:53.0 (281680658)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:51:53.0 (281704774)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (281716977)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (281725059)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (281741577)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x80e19ec
13:51:53.0 (281746532)|STATEMENT_EXECUTE|[111]
13:51:53.0 (281817252)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (281821730)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (281850142)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (281853736)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (281888637)|STATEMENT_EXECUTE|[112]
13:51:53.0 (281891548)|STATEMENT_EXECUTE|[113]
13:51:53.0 (281940038)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (281944326)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (281953371)|VARIABLE_ASSIGNMENT|[113]|temp|1
13:51:53.0 (281972525)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (282000354)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (282010768)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (282026650)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0xee7da23
13:51:53.0 (282031830)|STATEMENT_EXECUTE|[111]
13:51:53.0 (282079232)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282083268)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282104012)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282107385)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282136336)|STATEMENT_EXECUTE|[112]
13:51:53.0 (282138757)|STATEMENT_EXECUTE|[113]
13:51:53.0 (282175720)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (282179315)|HEAP_ALLOCATE|[113]|Bytes:28
13:51:53.0 (282187630)|VARIABLE_ASSIGNMENT|[113]|temp|2
13:51:53.0 (282200039)|HEAP_ALLOCATE|[111]|Bytes:5
13:51:53.0 (282224780)|HEAP_ALLOCATE|[111]|Bytes:16
13:51:53.0 (282232885)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:51:53.0 (282247369)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00}|0x30e182f5
13:51:53.0 (282251866)|STATEMENT_EXECUTE|[111]
13:51:53.0 (282296513)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282300197)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282320199)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282324083)|HEAP_ALLOCATE|[112]|Bytes:28
13:51:53.0 (282378937)|STATEMENT_EXECUTE|[112]
13:51:53.0 (282381724)|STATEMENT_EXECUTE|[113]
