29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:54:01.0 (311071623)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311078742)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311090161)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x2c878149
13:54:01.0 (311094120)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311095846)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311122956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311135457)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311150510)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311155568)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311165645)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x1f2622a3
13:54:01.0 (311168790)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311169922)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311186640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311194637)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311206646)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311210717)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311217316)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x7f5d1586
13:54:01.0 (311219671)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311220811)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311235170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311242936)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311258498)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311263198)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311269916)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x4bac01ac
13:54:01.0 (311272346)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311273446)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311288378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311296229)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311307409)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311311550)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311317880)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x5b315c59
13:54:01.0 (311320463)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311321598)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311335212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311342845)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311353746)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311357905)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311364252)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x752c4ea6
13:54:01.0 (311366938)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311368018)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311381264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311388644)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311399590)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311403582)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311410723)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x62ca84a0
13:54:01.0 (311413162)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311414434)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311428253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311435939)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311446713)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311450832)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311457912)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x49c05834
13:54:01.0 (311460235)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311461356)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311475016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311482443)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311493386)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311497401)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311505021)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x184216c1
13:54:01.0 (311508640)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311509801)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311524764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311532548)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311544232)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311548312)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311554749)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0xf8c3211
13:54:01.0 (311556992)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311558093)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311571626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311579196)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311590076)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311594171)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311600531)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x39d548c4
13:54:01.0 (311602926)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311604065)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311618023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311625596)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311636908)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311640812)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311647101)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x729fb632
13:54:01.0 (311649566)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311650734)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311664179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311671621)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311682512)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311686401)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311692454)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x7a6352be
13:54:01.0 (311694793)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311695897)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311709189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311716598)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311727537)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311731416)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311738659)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x1491fb59
13:54:01.0 (311741062)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311742345)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311756057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311763660)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311774627)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311778872)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311785519)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x7911267
13:54:01.0 (311787892)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311789068)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311802385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311810026)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311821032)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311824988)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311831774)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x8301a81
13:54:01.0 (311834235)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311835320)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311848872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311856475)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311867951)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311872033)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311878265)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x68a65f9b
13:54:01.0 (311880507)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311881605)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311894939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311902448)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311913531)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311917394)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311924296)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x73f63ae5
13:54:01.0 (311926532)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311927640)|STATEMENT_EXECUTE|[26]
13:54:01.0 (311940835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (311948471)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (311964291)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (311972187)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (311983260)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x7c7b0cd6
13:54:01.0 (311986932)|STATEMENT_EXECUTE|[25]
13:54:01.0 (311988670)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312015922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312026676)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312040808)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312045658)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312052898)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x7497f5ca
13:54:01.0 (312055432)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312056588)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312072525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312080391)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312091762)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312095951)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312102140)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x2e172644
13:54:01.0 (312104583)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312105859)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312119261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312126591)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312137668)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312141846)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312147892)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x6c740071
13:54:01.0 (312150041)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312151182)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312164541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312171950)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312183838)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312188024)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312194128)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x48cdbc95
13:54:01.0 (312196293)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312197479)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312211920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312219749)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312231457)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312235695)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312242044)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x33f29e3
13:54:01.0 (312244131)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312245231)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312264268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312272412)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312284450)|HEAP_ALLOCATE|[25]|Bytes:12
13:54:01.0 (312288792)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:54:01.0 (312295190)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x140d1ac6
13:54:01.0 (312297481)|STATEMENT_EXECUTE|[25]
13:54:01.0 (312298576)|STATEMENT_EXECUTE|[26]
13:54:01.0 (312312451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (312320170)|HEAP_ALLOCATE|[25]|Bytes:5
13:54:01.0 (312328970)|VARIABLE_ASSIGNMENT|[25]|r|null|
13:54:01.0 (312354439)|HEAP_ALLOCATE|[29]|Bytes:5
13:54:01.0 (312366875)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:54:01.0 (313438558)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:54:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:54:01.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x2ce3d8d4
13:54:01.0 (313448512)|STATEMENT_EXECUTE|[29]
13:54:01.0 (313497014)|STATEMENT_EXECUTE|[30]
13:54:01.0 (313542633)|STATEMENT_EXECUTE|[41]
13:54:01.0 (313567857)|STATEMENT_EXECUTE|[46]
13:54:01.0 (313569428)|STATEMENT_EXECUTE|[47]
13:54:01.0 (313597519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (313611522)|HEAP_ALLOCATE|[29]|Bytes:5
13:54:01.0 (313623587)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:54:01.0 (313635714)|STATEMENT_EXECUTE|[50]
13:54:01.0 (313640151)|STATEMENT_EXECUTE|[53]
13:54:01.0 (313656576)|HEAP_ALLOCATE|[53]|Bytes:2
13:54:01.0 (313670542)|HEAP_ALLOCATE|[53]|Bytes:2
13:54:01.0 (313678694)|HEAP_ALLOCATE|[53]|Bytes:31
13:54:01.0 (313684736)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:54:01.0 (313698098)|STATEMENT_EXECUTE|[54]
13:54:01.0 (313709787)|STATEMENT_EXECUTE|[72]
13:54:01.0 (313719672)|STATEMENT_EXECUTE|[80]
13:54:01.0 (313722034)|STATEMENT_EXECUTE|[105]
13:54:01.0 (313727131)|HEAP_ALLOCATE|[105]|Bytes:4
13:54:01.0 (313741694)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:54:01.0 (313749882)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x33288c43
13:54:01.0 (313760783)|STATEMENT_EXECUTE|[106]
13:54:01.0 (313765573)|HEAP_ALLOCATE|[107]|Bytes:4
13:54:01.0 (314119182)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:54:01.0 (317982396)|SOQL_EXECUTE_END|[107]|Rows:1
13:54:01.0 (317997292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:54:01.0 (318117470)|HEAP_ALLOCATE|[107]|Bytes:28
13:54:01.0 (318135794)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (318147681)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (318149535)|HEAP_ALLOCATE|[107]|Bytes:8
13:54:01.0 (318155701)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:54:01.0 (318182936)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xfdd6f5e
13:54:01.0 (318185667)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:54:01.0 (318214308)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}]|0x7cc623ff
13:54:01.0 (318219363)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:54:01.0 (318229642)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x67704ea8
13:54:01.0 (318231754)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:54:01.0 (318235564)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:54:01.0 (318237683)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:54:01.0 (318240038)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49823
13:54:01.0 (318286426)|HEAP_ALLOCATE|[107]|Bytes:28
13:54:01.0 (318301243)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (318326723)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (318332845)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:54:01.0 (318393501)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:54:01.0 (318400096)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:54:01.0 (318422354)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}|0x4f5ab5c2
13:54:01.0 (318428505)|STATEMENT_EXECUTE|[107]
13:54:01.0 (318455486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:54:01.0 (318464690)|HEAP_ALLOCATE|[108]|Bytes:24
13:54:01.0 (318477523)|STATEMENT_EXECUTE|[108]
13:54:01.0 (318478939)|STATEMENT_EXECUTE|[109]
13:54:01.0 (318494886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:54:01.0 (318500600)|HEAP_ALLOCATE|[109]|Bytes:24
13:54:01.0 (318506369)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:54:01.0 (318528516)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]|0x2b1984e8
13:54:01.0 (318532922)|STATEMENT_EXECUTE|[110]
13:54:01.0 (318554061)|HEAP_ALLOCATE|[110]|Bytes:28
13:54:01.0 (318556698)|HEAP_ALLOCATE|[110]|Bytes:28
13:54:01.0 (318559873)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:54:01.0 (318567563)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:54:01.0 (318584305)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (318592514)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (318597262)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (318606190)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x660d93af
13:54:01.0 (318609834)|STATEMENT_EXECUTE|[111]
13:54:01.0 (318610977)|STATEMENT_EXECUTE|[112]
13:54:01.0 (318643126)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (318652943)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (318661875)|USER_DEBUG|[112]|DEBUG|**##**  1.00
13:54:01.0 (318699773)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318702202)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318718703)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318720405)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318739729)|STATEMENT_EXECUTE|[113]
13:54:01.0 (318741145)|STATEMENT_EXECUTE|[114]
13:54:01.0 (318767019)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (318769139)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (318774804)|VARIABLE_ASSIGNMENT|[114]|temp|1
13:54:01.0 (318782895)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (318802352)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (318807946)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:54:01.0 (318817511)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00}|0x36d94c8
13:54:01.0 (318820553)|STATEMENT_EXECUTE|[111]
13:54:01.0 (318821775)|STATEMENT_EXECUTE|[112]
13:54:01.0 (318842222)|HEAP_ALLOCATE|[112]|Bytes:4
13:54:01.0 (318849860)|HEAP_ALLOCATE|[112]|Bytes:12
13:54:01.0 (318855399)|USER_DEBUG|[112]|DEBUG|**##**  2.00
13:54:01.0 (318879959)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318881989)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318891998)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318893636)|HEAP_ALLOCATE|[113]|Bytes:28
13:54:01.0 (318908621)|STATEMENT_EXECUTE|[113]
13:54:01.0 (318909933)|STATEMENT_EXECUTE|[114]
13:54:01.0 (318929712)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (318931695)|HEAP_ALLOCATE|[114]|Bytes:28
13:54:01.0 (318936992)|VARIABLE_ASSIGNMENT|[114]|temp|2
13:54:01.0 (318944175)|HEAP_ALLOCATE|[111]|Bytes:5
13:54:01.0 (318960653)|HEAP_ALLOCATE|[111]|Bytes:16
13:54:01.0 (318965497)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
