29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:59.0 (429802742)|VARIABLE_ASSIGNMENT|[20]|this.tbIdSet|[]|0x2e6cf6b
13:50:59.0 (429804706)|STATEMENT_EXECUTE|[21]
13:50:59.0 (429810265)|HEAP_ALLOCATE|[21]|Bytes:4
13:50:59.0 (429839123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (429845950)|VARIABLE_ASSIGNMENT|[21]|this.tbIdList|[]|0x2e6cf6b
13:50:59.0 (429848237)|STATEMENT_EXECUTE|[22]
13:50:59.0 (429853237)|HEAP_ALLOCATE|[22]|Bytes:4
13:50:59.0 (429867015)|VARIABLE_ASSIGNMENT|[22]|this.parentIdSet|[]|0x2e6cf6b
13:50:59.0 (429901692)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (429933602)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (429945287)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (429960335)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x131d68e5
13:50:59.0 (429963823)|STATEMENT_EXECUTE|[25]
13:50:59.0 (429965042)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430002783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430014435)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430028659)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430051240)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430064752)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x60b15928
13:50:59.0 (430068988)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430070578)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430101857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430117854)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430141581)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430149170)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430162310)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x454b5644
13:50:59.0 (430165773)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430167281)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430197175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430211652)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430234987)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430242800)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430257063)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x46f8366d
13:50:59.0 (430260819)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430262468)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430293789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430307789)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430329460)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430336829)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430349010)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x3e5a2417
13:50:59.0 (430352266)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430353822)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430385420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430400699)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430416600)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430421433)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430429671)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x54c852ed
13:50:59.0 (430432316)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430433443)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430451067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430459690)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430471605)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430475451)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430482400)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x4baed746
13:50:59.0 (430484879)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430486009)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430508585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430522346)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430544449)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430558433)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430572529)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x4c62db00
13:50:59.0 (430576303)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430577865)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430607354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430622158)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430646791)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430654247)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430667584)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x23773407
13:50:59.0 (430671454)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430673123)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430758634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430771228)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430807804)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430817378)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430831160)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x353e55be
13:50:59.0 (430835008)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430836828)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430869369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430884854)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430907753)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430915598)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430927401)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x897a0b8
13:50:59.0 (430930481)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430931632)|STATEMENT_EXECUTE|[26]
13:50:59.0 (430952392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (430961747)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (430974925)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (430978802)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (430986262)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x5277d071
13:50:59.0 (430989561)|STATEMENT_EXECUTE|[25]
13:50:59.0 (430991196)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431017410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431032422)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431053853)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431061397)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431072353)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x483a1134
13:50:59.0 (431075696)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431077156)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431104727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431114603)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431129564)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431134044)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431141869)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0xf6e2e28
13:50:59.0 (431144623)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431145800)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431167123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431180228)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431199724)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431206425)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431218210)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x3ac9cd1d
13:50:59.0 (431222689)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431224990)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431254679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431270107)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431294328)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431301300)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431314462)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x5651766d
13:50:59.0 (431318679)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431320501)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431352294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431367167)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431388776)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431396094)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431408860)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x4e7a6e22
13:50:59.0 (431412770)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431414351)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431444668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431459388)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431481854)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431489537)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431502453)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x309b16ab
13:50:59.0 (431506537)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431508089)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431538813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431550902)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431565636)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431586760)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431599567)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x44ce8480
13:50:59.0 (431603829)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431605621)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431638608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431653940)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431675861)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431683658)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431698100)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x1971706a
13:50:59.0 (431702348)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431703946)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431735375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431752890)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431769438)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431774299)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431782644)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x4e70618
13:50:59.0 (431785568)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431786750)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431805119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431813373)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431825173)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431829402)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431836562)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x6ca17661
13:50:59.0 (431838829)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431839883)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431854868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431862842)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431877821)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431882371)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431889551)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x5c7b05f1
13:50:59.0 (431891800)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431892857)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431908750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431917083)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431931896)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431936082)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431942472)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x4e1bcc34
13:50:59.0 (431944682)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431945714)|STATEMENT_EXECUTE|[26]
13:50:59.0 (431961253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (431969526)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (431981448)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (431985514)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (431993673)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x7270d429
13:50:59.0 (431997162)|STATEMENT_EXECUTE|[25]
13:50:59.0 (431998253)|STATEMENT_EXECUTE|[26]
13:50:59.0 (432015655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (432024691)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (432037041)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (432041592)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (432048361)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x1585a678
13:50:59.0 (432050667)|STATEMENT_EXECUTE|[25]
13:50:59.0 (432051716)|STATEMENT_EXECUTE|[26]
13:50:59.0 (432067068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (432075210)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (432086816)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (432090844)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (432097570)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x11d57db4
13:50:59.0 (432099824)|STATEMENT_EXECUTE|[25]
13:50:59.0 (432100935)|STATEMENT_EXECUTE|[26]
13:50:59.0 (432116031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (432124180)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (432133680)|VARIABLE_ASSIGNMENT|[25]|r|null|
13:50:59.0 (432161475)|HEAP_ALLOCATE|[29]|Bytes:5
13:50:59.0 (432173174)|VARIABLE_SCOPE_BEGIN|[29]|d|Doc_Line__c|true|false
13:50:59.0 (433604531)|VARIABLE_ASSIGNMENT|[29]|d|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6911b73b
13:50:59.0 (433616916)|STATEMENT_EXECUTE|[29]
13:50:59.0 (433693367)|STATEMENT_EXECUTE|[30]
13:50:59.0 (433776178)|STATEMENT_EXECUTE|[41]
13:50:59.0 (433820358)|STATEMENT_EXECUTE|[46]
13:50:59.0 (433823232)|STATEMENT_EXECUTE|[47]
13:50:59.0 (433870701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (433895738)|HEAP_ALLOCATE|[29]|Bytes:5
13:50:59.0 (433913868)|VARIABLE_ASSIGNMENT|[29]|d|null|
13:50:59.0 (433936264)|STATEMENT_EXECUTE|[50]
13:50:59.0 (433943832)|STATEMENT_EXECUTE|[53]
13:50:59.0 (433972398)|HEAP_ALLOCATE|[53]|Bytes:2
13:50:59.0 (433999139)|HEAP_ALLOCATE|[53]|Bytes:2
13:50:59.0 (434013091)|HEAP_ALLOCATE|[53]|Bytes:31
13:50:59.0 (434024388)|USER_DEBUG|[53]|DEBUG|*** CRStatusMap{}    ***     {}
13:50:59.0 (434047235)|STATEMENT_EXECUTE|[54]
13:50:59.0 (434070698)|STATEMENT_EXECUTE|[72]
13:50:59.0 (434089007)|STATEMENT_EXECUTE|[80]
13:50:59.0 (434092689)|STATEMENT_EXECUTE|[105]
13:50:59.0 (434099799)|HEAP_ALLOCATE|[105]|Bytes:4
13:50:59.0 (434120996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (434132099)|VARIABLE_ASSIGNMENT|[105]|this.updateLineOrder|[]|0x2e6cf6b
13:50:59.0 (434151340)|STATEMENT_EXECUTE|[106]
13:50:59.0 (434159802)|HEAP_ALLOCATE|[107]|Bytes:4
13:50:59.0 (434637575)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:1|SELECT id, (SELECT id, Line_Order__c FROM Test_User_or_UAT__r ORDER BY Line_Order__c ASC NULLS FIRST) FROM Doc_Line__c 
13:50:59.0 (439708086)|SOQL_EXECUTE_END|[107]|Rows:1
13:50:59.0 (439728825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (439900710)|HEAP_ALLOCATE|[107]|Bytes:28
13:50:59.0 (439926513)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (439943626)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (439946201)|HEAP_ALLOCATE|[107]|Bytes:8
13:50:59.0 (439954179)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (439998360)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2f5a3f4f
13:50:59.0 (440003534)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (440046594)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}]|0x74d06133
13:50:59.0 (440053802)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (440065957)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, (SELECT i (118 more) ..."}|0x764036c2
13:50:59.0 (440069116)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (440074198)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
13:50:59.0 (440076799)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (440080295)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49823
13:50:59.0 (440147653)|HEAP_ALLOCATE|[107]|Bytes:28
13:50:59.0 (440169724)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (440208421)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (440217059)|METHOD_ENTRY|[107]||Database.QueryLocatorIterator.next()
13:50:59.0 (440313284)|METHOD_EXIT|[107]||Database.QueryLocatorIterator.next()
13:50:59.0 (440322468)|VARIABLE_SCOPE_BEGIN|[107]|parentRec|Doc_Line__c|true|false
13:50:59.0 (440358220)|VARIABLE_ASSIGNMENT|[107]|parentRec|{"Id":"a5Hn00000003facEAA","Test_User_or_UAT__r":[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]}|0xca4ad6a
13:50:59.0 (440366978)|STATEMENT_EXECUTE|[107]
13:50:59.0 (440403656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:50:59.0 (440415934)|HEAP_ALLOCATE|[108]|Bytes:24
13:50:59.0 (440436430)|STATEMENT_EXECUTE|[108]
13:50:59.0 (440439285)|STATEMENT_EXECUTE|[109]
13:50:59.0 (440460920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
13:50:59.0 (440471880)|HEAP_ALLOCATE|[109]|Bytes:24
13:50:59.0 (440479655)|VARIABLE_SCOPE_BEGIN|[109]|tcList|List<Doc_Line__c>|true|false
13:50:59.0 (440513847)|VARIABLE_ASSIGNMENT|[109]|tcList|[{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fshEAA","Line_Order__c":2.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsiEAA","Line_Order__c":3.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsqEAA","Line_Order__c":4.00},{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fuDEAQ","Line_Order__c":5.00}]|0x72fa5bf6
13:50:59.0 (440520832)|STATEMENT_EXECUTE|[110]
13:50:59.0 (440553215)|HEAP_ALLOCATE|[110]|Bytes:28
13:50:59.0 (440558339)|HEAP_ALLOCATE|[110]|Bytes:28
13:50:59.0 (440563902)|VARIABLE_SCOPE_BEGIN|[110]|temp|Decimal|false|false
13:50:59.0 (440576562)|VARIABLE_ASSIGNMENT|[110]|temp|0
13:50:59.0 (440613322)|HEAP_ALLOCATE|[111]|Bytes:5
13:50:59.0 (440627420)|HEAP_ALLOCATE|[111]|Bytes:16
13:50:59.0 (440634140)|VARIABLE_SCOPE_BEGIN|[111]|dl|Doc_Line__c|true|false
13:50:59.0 (440649440)|VARIABLE_ASSIGNMENT|[111]|dl|{"Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA","Id":"a5Hn00000003fsgEAA","Line_Order__c":1.00}|0x5547563
13:50:59.0 (440658761)|STATEMENT_EXECUTE|[111]
13:50:59.0 (440752167)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (440756326)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (440781964)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (440784022)|HEAP_ALLOCATE|[112]|Bytes:28
13:50:59.0 (440813074)|STATEMENT_EXECUTE|[112]
13:50:59.0 (440815081)|STATEMENT_EXECUTE|[113]
13:50:59.0 (440853837)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (440856248)|HEAP_ALLOCATE|[113]|Bytes:28
13:50:59.0 (440862485)|VARIABLE_ASSIGNMENT|[113]|temp|1
